(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   104.000 )
(Flux     78.34555050 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   39.172775     )
(Count rate * VLE rate per PCU   3391.5210     )
      634.18750000        2.25828433        0.22144300
      634.25000000        2.03201270        0.19925524
      634.31250000        2.07434011        0.20340578
      634.37500000        1.96643662        0.19282497
      634.43750000        2.36191416        0.23160474
      634.50000000        2.12023807        0.20790645
      634.56250000        2.11110473        0.20701085
      634.62500000        1.54878664        0.15187103
      634.68750000        1.60297406        0.15718454
      634.75000000        2.17605925        0.21338017
      634.81250000        2.14744663        0.21057446
      634.87500000        1.60120451        0.15701102
      634.93750000        2.09033179        0.20497391
      635.00000000        2.07222319        0.20319819
      635.06250000        1.92562294        0.18882285
      635.12500000        1.99280035        0.19541016
      635.18750000        2.03387928        0.19943827
      635.25000000        1.72342038        0.16899528
      635.31250000        2.25659800        0.22127764
      635.37500000        1.91335881        0.18762027
      635.43750000        2.11380529        0.20727566
      635.50000000        1.78321767        0.17485888
      635.56250000        1.67062080        0.16381785
      635.62500000        1.63529801        0.16035415
      635.68750000        2.03184342        0.19923864
      635.75000000        2.04017711        0.20005582
      635.81250000        2.27619696        0.22319947
      635.87500000        2.37931156        0.23331070
      635.93750000        2.00526714        0.19663262
      636.00000000        1.98435092        0.19458161
      636.06250000        1.85916185        0.18230581
      636.12500000        1.71628141        0.16829523
      636.18750000        2.02155304        0.19822958
      636.25000000        1.95697391        0.19189708
      636.31250000        2.01514721        0.19760145
      636.37500000        1.95218337        0.19142732
      636.43750000        1.95647609        0.19184826
      636.50000000        2.10557723        0.20646884
      636.56250000        1.93406940        0.18965110
      636.62500000        2.21167850        0.21687292
      636.68750000        1.84568202        0.18098402
      636.75000000        1.95020235        0.19123307
      636.81250000        2.09301996        0.20523749
      636.87500000        2.03714085        0.19975808
      636.93750000        2.05059791        0.20107767
      637.00000000        1.87691832        0.18404698
      637.06250000        1.81475282        0.17795116
      637.12500000        1.97493219        0.19365804
      637.18750000        1.77039707        0.17360172
      637.25000000        1.96194375        0.19238441
      637.31250000        1.92200363        0.18846796
      637.37500000        2.21448374        0.21714799
      637.43750000        2.00497437        0.19660391
      637.50000000        1.99937689        0.19605502
      637.56250000        1.75574422        0.17216489
      637.62500000        2.30950117        0.22646523
      637.68750000        1.62967610        0.15980290
      637.75000000        2.26762033        0.22235847
      637.81250000        1.89603555        0.18592158
      637.87500000        1.91668808        0.18794672
      637.93750000        1.74916053        0.17151929
      638.00000000        1.79694474        0.17620492
      638.06250000        2.40392733        0.23572446
      638.12500000        2.01580334        0.19766578
      638.18750000        2.03632283        0.19967788
      638.25000000        2.40225220        0.23556021
      638.31250000        1.91118371        0.18740699
      638.37500000        2.09249926        0.20518644
      638.43750000        2.24215984        0.21986185
      638.50000000        1.59863544        0.15675910
      638.56250000        1.89843285        0.18615666
      638.62500000        2.10173917        0.20609249
      638.68750000        2.33051515        0.22852580
      638.75000000        2.00165987        0.19627890
      638.81250000        2.26002908        0.22161409
      638.87500000        2.17224264        0.21300592
      638.93750000        1.71214759        0.16788989
      639.00000000        1.92274165        0.18854032
      639.06250000        1.93135178        0.18938462
      639.12500000        2.22355127        0.21803714
      639.18750000        1.80754018        0.17724389
      639.25000000        1.78295255        0.17483288
      639.31250000        2.15357733        0.21117562
      639.37500000        2.01810861        0.19789182
      639.43750000        1.90771186        0.18706654
      639.50000000        2.06480837        0.20247112
      639.56250000        1.97491908        0.19365676
      639.62500000        2.14628410        0.21046048
      639.68750000        1.87132454        0.18349847
      639.75000000        2.34445357        0.22989258
      639.81250000        1.82826436        0.17927606
      639.87500000        2.12400413        0.20827574
      639.93750000        2.06586885        0.20257512
      640.00000000        2.05248594        0.20126280
      640.06250000        1.91672337        0.18795019
      640.12500000        1.81471372        0.17794731
      640.18750000        1.96153128        0.19234397
      640.25000000        1.97210097        0.19338042
      640.31250000        2.13206506        0.20906617
      640.37500000        2.12939000        0.20880388
      640.43750000        1.78993857        0.17551793
      640.50000000        2.16459775        0.21225627
      640.56250000        2.39496827        0.23484597
      640.62500000        2.20162654        0.21588725
      640.68750000        2.13195944        0.20905583
      640.75000000        1.77406251        0.17396115
      640.81250000        1.89281452        0.18560573
      640.87500000        2.20527816        0.21624532
      640.93750000        2.07785559        0.20375051
      641.00000000        1.92746282        0.18900329
      641.06250000        2.16408563        0.21220605
      641.12500000        1.67399895        0.16414911
      641.18750000        1.98099899        0.19425294
      641.25000000        1.78907323        0.17543307
      641.31250000        1.79822898        0.17633086
      641.37500000        1.86862922        0.18323418
      641.43750000        2.15694404        0.21150576
      641.50000000        1.96318269        0.19250591
      641.56250000        2.21219683        0.21692374
      641.62500000        1.72961831        0.16960303
      641.68750000        2.13378286        0.20923463
      641.75000000        2.06164837        0.20216125
      641.81250000        2.20794106        0.21650642
      641.87500000        1.91268456        0.18755415
      641.93750000        1.94570649        0.19079222
      642.00000000        2.02754498        0.19881715
      642.06250000        1.67641664        0.16438618
      642.12500000        2.33986473        0.22944261
      642.18750000        2.05141401        0.20115770
      642.25000000        1.82730305        0.17918181
      642.31250000        1.89470077        0.18579070
      642.37500000        1.89745724        0.18606099
      642.43750000        2.33268905        0.22873899
      642.50000000        2.12302470        0.20817970
      642.56250000        2.03988791        0.20002747
      642.62500000        1.72664261        0.16931123
      642.68750000        2.36458182        0.23186633
      642.75000000        2.21799254        0.21749207
      642.81250000        2.20521235        0.21623887
      642.87500000        2.14149952        0.20999131
      642.93750000        2.37331986        0.23272316
      643.00000000        1.61422431        0.15828770
      643.06250000        1.90650678        0.18694837
      643.12500000        2.22341824        0.21802409
      643.18750000        1.87907875        0.18425883
      643.25000000        1.90396571        0.18669921
      643.31250000        1.88085151        0.18443267
      643.37500000        1.93925226        0.19015932
      643.43750000        1.64774311        0.16157451
      643.50000000        2.26112223        0.22172128
      643.56250000        1.97762871        0.19392245
      643.62500000        2.02881575        0.19894174
      643.68750000        2.37509561        0.23289728
      643.75000000        1.56298387        0.15326318
      643.81250000        1.83947253        0.18037511
      643.87500000        2.17452478        0.21322969
      643.93750000        2.22493720        0.21817304
      644.00000000        1.77328038        0.17388445
      644.06250000        1.85453558        0.18185218
      644.12500000        2.15228748        0.21104915
      644.18750000        1.89881265        0.18619391
      644.25000000        2.12931085        0.20879611
      644.31250000        2.13001537        0.20886518
      644.37500000        1.83033991        0.17947960
      644.43750000        2.04660153        0.20068580
      644.50000000        1.70815587        0.16749845
      644.56250000        2.20094490        0.21582040
      644.62500000        2.28358936        0.22392437
      644.68750000        1.76182818        0.17276146
      644.75000000        1.98191857        0.19434310
      644.81250000        2.23298001        0.21896170
      644.87500000        1.93354213        0.18959941
      644.93750000        1.81033659        0.17751811
      645.00000000        2.29194784        0.22474398
      645.06250000        1.63463533        0.16028918
      645.12500000        1.88993382        0.18532325
      645.18750000        2.11298394        0.20719512
      645.25000000        2.04353666        0.20038526
      645.31250000        2.17268085        0.21304888
      645.37500000        1.60079193        0.15697056
      645.43750000        1.67451155        0.16419937
      645.50000000        2.05066442        0.20108420
      645.56250000        2.20220637        0.21594411
      645.62500000        1.75271487        0.17186783
      645.68750000        2.22698164        0.21837352
      645.75000000        1.85079718        0.18148559
      645.81250000        1.65033519        0.16182868
      645.87500000        1.94129729        0.19035986
      645.93750000        2.42057419        0.23735683
      646.00000000        1.74418402        0.17103131
      646.06250000        2.26838923        0.22243387
      646.12500000        1.86145353        0.18253054
      646.18750000        2.37941003        0.23332034
      646.25000000        1.74288118        0.17090355
      646.31250000        2.05009627        0.20102848
      646.37500000        1.96230149        0.19241950
      646.43750000        1.95299268        0.19150670
      646.50000000        1.82280815        0.17874105
      646.56250000        2.06850815        0.20283391
      646.62500000        1.72199750        0.16885574
      646.68750000        1.88712454        0.18504779
      646.75000000        2.17640567        0.21341413
      646.81250000        2.03792095        0.19983459
      646.87500000        1.97582304        0.19374539
      646.93750000        1.98918080        0.19505523
      647.00000000        2.31672597        0.22717367
      647.06250000        1.83888876        0.18031788
      647.12500000        2.23688293        0.21934441
      647.18750000        2.25101113        0.22072981
      647.25000000        1.83962047        0.18038963
      647.31250000        1.95338559        0.19154522
      647.37500000        2.39380932        0.23473231
      647.43750000        2.02337742        0.19840847
      647.50000000        2.27374744        0.22295928
      647.56250000        1.84413075        0.18083189
      647.62500000        1.87314200        0.18367669
      647.68750000        2.13621163        0.20947279
      647.75000000        2.31476188        0.22698107
      647.81250000        1.83560944        0.17999631
      647.87500000        1.97656238        0.19381788
      647.93750000        2.02939939        0.19899899
      648.00000000        1.98077786        0.19423126
      648.06250000        2.04822636        0.20084511
      648.12500000        2.22890806        0.21856242
      648.18750000        1.88919950        0.18525125
      648.25000000        1.74274492        0.17089020
      648.31250000        2.02473021        0.19854113
      648.37500000        1.73828554        0.17045292
      648.43750000        1.79870021        0.17637707
      648.50000000        2.14316297        0.21015443
      648.56250000        2.27494788        0.22307698
      648.62500000        2.03943396        0.19998296
      648.68750000        1.83774233        0.18020545
      648.75000000        1.97713304        0.19387385
      648.81250000        2.14643502        0.21047528
      648.87500000        1.88534868        0.18487366
      648.93750000        1.98789072        0.19492872
      649.00000000        2.41310716        0.23662463
      649.06250000        2.03424120        0.19947377
      649.12500000        2.05525231        0.20153406
      649.18750000        1.98361290        0.19450925
      649.25000000        1.88053250        0.18440138
      649.31250000        1.94013989        0.19024636
      649.37500000        1.75456488        0.17204925
      649.43750000        2.08660460        0.20460843
      649.50000000        1.60355997        0.15724199
      649.56250000        2.24085236        0.21973366
      649.62500000        1.92602718        0.18886250
      649.68750000        1.82561219        0.17901601
      649.75000000        2.32488871        0.22797410
      649.81250000        1.89050913        0.18537967
      649.87500000        2.08728218        0.20467485
      649.93750000        1.83885646        0.18031470
      650.00000000        1.71740532        0.16840544
      650.06250000        1.87858438        0.18421036
      650.12500000        2.26438618        0.22204134
      650.18750000        2.00148821        0.19626206
      650.25000000        1.99494064        0.19562003
      650.31250000        1.84961176        0.18136936
      650.37500000        2.10958576        0.20686190
      650.43750000        2.24967051        0.22059835
      650.50000000        2.14338708        0.21017639
      650.56250000        1.86983502        0.18335241
      650.62500000        1.85344136        0.18174489
      650.68750000        1.66241980        0.16301368
      650.75000000        1.74907506        0.17151092
      650.81250000        1.91838598        0.18811323
      650.87500000        1.79208708        0.17572859
      650.93750000        1.86761045        0.18313429
      651.00000000        1.95810127        0.19200763
      651.06250000        1.95197880        0.19140728
      651.12500000        1.99088693        0.19522253
      651.18750000        2.02125192        0.19820006
      651.25000000        2.37412620        0.23280223
      651.31250000        2.21113729        0.21681985
      651.37500000        2.21094298        0.21680079
      651.43750000        2.01547027        0.19763312
      651.50000000        2.18863034        0.21461287
      651.56250000        1.81793451        0.17826316
      651.62500000        1.78499198        0.17503287
      651.68750000        1.69961500        0.16666096
      651.75000000        1.82917905        0.17936577
      651.81250000        1.83654082        0.18008764
      651.87500000        1.69971299        0.16667058
      651.93750000        2.13749719        0.20959885
      652.00000000        2.01456213        0.19754407
      652.06250000        1.77412486        0.17396726
      652.12500000        1.80020988        0.17652510
      652.18750000        1.93565881        0.18980695
      652.25000000        2.11363888        0.20725934
      652.31250000        2.30709243        0.22622903
      652.37500000        1.99072433        0.19520658
      652.43750000        1.88260734        0.18460485
      652.50000000        1.88717926        0.18505314
      652.56250000        1.81059241        0.17754319
      652.62500000        2.01602769        0.19768777
      652.68750000        1.91426778        0.18770941
      652.75000000        2.27821898        0.22339775
      652.81250000        1.97699952        0.19386075
      652.87500000        2.19123435        0.21486822
      652.93750000        1.92036831        0.18830761
      653.00000000        2.16382003        0.21218000
      653.06250000        2.28077030        0.22364792
      653.12500000        2.14457202        0.21029259
      653.18750000        2.05929208        0.20193021
      653.25000000        1.99028039        0.19516304
      653.31250000        1.62651062        0.15949249
      653.37500000        2.03207541        0.19926140
      653.43750000        1.90376365        0.18667938
      653.50000000        2.18730521        0.21448293
      653.56250000        1.72619128        0.16926697
      653.62500000        1.88854241        0.18518683
      653.68750000        2.06161904        0.20215838
      653.75000000        2.17176890        0.21295945
      653.81250000        1.65512979        0.16229883
      653.87500000        1.92683220        0.18894145
      653.93750000        1.94226778        0.19045503
      654.00000000        2.02965021        0.19902357
      654.06250000        2.12276268        0.20815399
      654.12500000        1.90720320        0.18701665
      654.18750000        2.30899072        0.22641517
      654.25000000        2.13765502        0.20961431
      654.31250000        1.98921275        0.19505836
      654.37500000        1.84886491        0.18129613
      654.43750000        1.92160010        0.18842840
      654.50000000        1.78080738        0.17462254
      654.56250000        2.00300908        0.19641121
      654.62500000        2.09272242        0.20520832
      654.68750000        2.42467809        0.23775925
      654.75000000        2.15494156        0.21130942
      654.81250000        2.12878442        0.20874450
      654.87500000        1.57146275        0.15409461
      654.93750000        1.67185342        0.16393873
      655.00000000        1.84974504        0.18138242
      655.06250000        2.11606050        0.20749681
      655.12500000        1.94501185        0.19072410
      655.18750000        1.94277084        0.19050434
      655.25000000        2.42855620        0.23813954
      655.31250000        2.08583951        0.20453340
      655.37500000        1.94075596        0.19030677
      655.43750000        1.99900186        0.19601825
      655.50000000        1.77109218        0.17366987
      655.56250000        1.92461967        0.18872449
      655.62500000        2.03207088        0.19926095
      655.68750000        2.65334964        0.26018235
      655.75000000        2.34778404        0.23021916
      655.81250000        1.79222882        0.17574249
      655.87500000        1.73500121        0.17013086
      655.93750000        2.21296167        0.21699874
      656.00000000        2.17396140        0.21317445
      656.06250000        2.29922938        0.22545800
      656.12500000        2.05303288        0.20131643
      656.18750000        1.76813555        0.17337996
      656.25000000        2.10462952        0.20637591
      656.31250000        1.97604287        0.19376694
      656.37500000        1.79472673        0.17598742
      656.43750000        2.02319598        0.19839069
      656.50000000        2.33289886        0.22875954
      656.56250000        2.12092161        0.20797348
      656.62500000        2.07575345        0.20354438
      656.68750000        1.96613312        0.19279522
      656.75000000        1.95705295        0.19190484
      656.81250000        1.71306872        0.16798021
      656.87500000        1.95902419        0.19209813
      656.93750000        1.93115854        0.18936568
      657.00000000        1.69511151        0.16621937
      657.06250000        1.91541159        0.18782155
      657.12500000        2.27056909        0.22264761
      657.18750000        2.09747887        0.20567472
      657.25000000        1.88967121        0.18529750
      657.31250000        1.92556632        0.18881732
      657.37500000        2.02359343        0.19842966
      657.43750000        1.90001798        0.18631209
      657.50000000        1.80425763        0.17692201
      657.56250000        2.09656048        0.20558468
      657.62500000        2.30749226        0.22626823
      657.68750000        2.07045817        0.20302512
      657.75000000        2.10045242        0.20596631
      657.81250000        2.17560053        0.21333519
      657.87500000        1.89169359        0.18549582
      657.93750000        1.82419944        0.17887746
      658.00000000        2.09885597        0.20580976
      658.06250000        1.78668725        0.17519911
      658.12500000        1.81258917        0.17773899
      658.18750000        2.27601290        0.22318143
      658.25000000        2.14315629        0.21015376
      658.31250000        1.93799675        0.19003622
      658.37500000        1.95364022        0.19157019
      658.43750000        2.05296755        0.20131002
      658.50000000        1.53179717        0.15020508
      658.56250000        1.86485291        0.18286388
      658.62500000        2.01187634        0.19728070
      658.68750000        2.31507587        0.22701186
      658.75000000        1.92181039        0.18844901
      658.81250000        2.29201794        0.22475085
      658.87500000        1.97595739        0.19375856
      658.93750000        1.86026847        0.18241432
      659.00000000        2.02848887        0.19890970
      659.06250000        2.26117468        0.22172642
      659.12500000        2.19943285        0.21567215
      659.18750000        2.24592304        0.22023088
      659.25000000        1.80262709        0.17676212
      659.31250000        2.21873355        0.21756473
      659.37500000        2.28878140        0.22443348
      659.43750000        1.79437876        0.17595331
      659.50000000        1.90691006        0.18698791
      659.56250000        1.97211564        0.19338185
      659.62500000        2.00253463        0.19636467
      659.68750000        2.06254292        0.20224898
      659.75000000        2.37572622        0.23295912
      659.81250000        2.15664911        0.21147683
      659.87500000        2.05655694        0.20166200
      659.93750000        1.98971236        0.19510736
      660.00000000        2.05905962        0.20190741
      660.06250000        2.12974310        0.20883849
      660.12500000        1.88970125        0.18530045
      660.18750000        2.40929127        0.23625046
      660.25000000        2.11901426        0.20778646
      660.31250000        1.92628169        0.18888746
      660.37500000        1.74090266        0.17070955
      660.43750000        2.12614417        0.20848559
      660.50000000        2.13877511        0.20972416
      660.56250000        1.44091487        0.14129332
      660.62500000        1.86532867        0.18291053
      660.68750000        1.94794142        0.19101137
      660.75000000        1.99111426        0.19524482
      660.81250000        1.93023539        0.18927516
      660.87500000        2.15495777        0.21131100
      660.93750000        1.93889725        0.19012451
      661.00000000        2.00548148        0.19665363
      661.06250000        1.98266995        0.19441678
      661.12500000        1.88254941        0.18459916
      661.18750000        1.58713651        0.15563154
      661.25000000        1.91074955        0.18736441
      661.31250000        2.13441563        0.20929667
      661.37500000        1.94531047        0.19075339
      661.43750000        2.26513124        0.22211440
      661.50000000        1.99079692        0.19521371
      661.56250000        1.99475908        0.19560221
      661.62500000        2.25792909        0.22140816
      661.68750000        2.13118911        0.20898029
      661.75000000        2.15692544        0.21150395
      661.81250000        1.95141816        0.19135229
      661.87500000        2.15409827        0.21122672
      661.93750000        2.05386043        0.20139758
      662.00000000        2.33037663        0.22851223
      662.06250000        1.48896039        0.14600457
      662.12500000        1.87609947        0.18396670
      662.18750000        2.10925007        0.20682898
      662.25000000        2.32207394        0.22769809
      662.31250000        2.26513839        0.22211510
      662.37500000        1.82284141        0.17874430
      662.43750000        1.90532112        0.18683212
      662.50000000        2.03852487        0.19989380
      662.56250000        1.95139611        0.19135013
      662.62500000        1.62499261        0.15934363
      662.68750000        1.97366714        0.19353399
      662.75000000        1.88107550        0.18445462
      662.81250000        2.16495156        0.21229097
      662.87500000        1.85145736        0.18155034
      662.93750000        1.92863894        0.18911861
      663.00000000        2.18149948        0.21391362
      663.06250000        1.92316246        0.18858160
      663.12500000        1.95488334        0.19169208
      663.18750000        1.99571204        0.19569567
      663.25000000        2.14845943        0.21067378
      663.31250000        1.95561600        0.19176394
      663.37500000        2.04921436        0.20094201
      663.43750000        2.15026116        0.21085046
      663.50000000        1.82582617        0.17903699
      663.56250000        1.99726629        0.19584808
      663.62500000        2.15102005        0.21092486
      663.68750000        1.90869474        0.18716291
      663.75000000        2.15860510        0.21166864
      663.81250000        1.76640725        0.17321047
      663.87500000        2.39279413        0.23463276
      663.93750000        2.05180192        0.20119573
      664.00000000        1.95703304        0.19190288
      664.06250000        1.98194003        0.19434522
      664.12500000        1.95956922        0.19215156
      664.18750000        2.13959408        0.20980446
      664.25000000        1.84417415        0.18083614
      664.31250000        1.88296187        0.18463960
      664.37500000        1.84139276        0.18056342
      664.43750000        1.99288630        0.19541858
      664.50000000        2.24006510        0.21965645
      664.56250000        2.10056806        0.20597765
      664.62500000        1.94815528        0.19103234
      664.68750000        2.10394573        0.20630886
      664.75000000        2.16023064        0.21182805
      664.81250000        2.04584098        0.20061120
      664.87500000        2.12137890        0.20801832
      664.93750000        1.94326913        0.19055322
      665.00000000        1.89444971        0.18576607
      665.06250000        2.47391725        0.24258755
      665.12500000        1.98452997        0.19459917
      665.18750000        1.95337999        0.19154467
      665.25000000        1.61716473        0.15857604
      665.31250000        2.12415719        0.20829074
      665.37500000        2.44341803        0.23959684
      665.43750000        2.18922949        0.21467161
      665.50000000        2.12635255        0.20850602
      665.56250000        2.08508325        0.20445922
      665.62500000        2.01735210        0.19781765
      665.68750000        1.54154944        0.15116136
      665.75000000        2.24944448        0.22057618
      665.81250000        2.02607274        0.19867277
      665.87500000        1.98078609        0.19423206
      665.93750000        2.20430541        0.21614994
      666.00000000        1.69870055        0.16657129
      666.06250000        2.06133318        0.20213035
      666.12500000        2.11633730        0.20752396
      666.18750000        1.86728299        0.18310216
      666.25000000        1.90149331        0.18645675
      666.31250000        1.83331084        0.17977092
      666.37500000        2.37056637        0.23245317
      666.43750000        1.94214249        0.19044274
      666.50000000        2.04826236        0.20084865
      666.56250000        1.81558430        0.17803270
      666.62500000        2.22525430        0.21820413
      666.68750000        1.78445649        0.17498034
      666.75000000        1.93812120        0.19004843
      666.81250000        1.93509817        0.18975200
      666.87500000        2.03814554        0.19985661
      666.93750000        2.25022054        0.22065228
      667.00000000        2.08844900        0.20478927
      667.06250000        2.31914759        0.22741112
      667.12500000        2.05929637        0.20193061
      667.18750000        2.20054674        0.21578136
      667.25000000        2.03909969        0.19995019
      667.31250000        1.65106034        0.16189979
      667.37500000        1.99682021        0.19580434
      667.43750000        1.74367964        0.17098187
      667.50000000        2.05032635        0.20105103
      667.56250000        1.98991692        0.19512741
      667.62500000        1.97955561        0.19411141
      667.68750000        1.68018281        0.16475548
      667.75000000        1.81171882        0.17765364
      667.81250000        1.61593676        0.15845563
      667.87500000        1.70388961        0.16708013
      667.93750000        1.83127010        0.17957081
      668.00000000        2.04786325        0.20080951
      668.06250000        2.03235245        0.19928855
      668.12500000        2.20880651        0.21659130
      668.18750000        1.95870137        0.19206646
      668.25000000        1.87879813        0.18423131
      668.31250000        1.96875906        0.19305271
      668.37500000        1.99657142        0.19577993
      668.43750000        2.14146066        0.20998749
      668.50000000        2.09570670        0.20550095
      668.56250000        1.80387962        0.17688495
      668.62500000        2.21436691        0.21713655
      668.68750000        2.32960296        0.22843637
      668.75000000        2.04318905        0.20035116
      668.81250000        2.09292412        0.20522809
      668.87500000        2.62255096        0.25716227
      668.93750000        1.82097268        0.17856106
      669.00000000        2.06392264        0.20238426
      669.06250000        1.73264706        0.16990003
      669.12500000        1.83592308        0.18002707
      669.18750000        2.08962989        0.20490506
      669.25000000        1.97874713        0.19403212
      669.31250000        2.22055745        0.21774358
      669.37500000        2.08426905        0.20437939
      669.43750000        1.77376568        0.17393205
      669.50000000        2.66729116        0.26154941
      669.56250000        2.11352420        0.20724811
      669.62500000        1.71934652        0.16859579
      669.68750000        2.24109602        0.21975754
      669.75000000        1.80647826        0.17713976
      669.81250000        2.28846884        0.22440283
      669.87500000        2.14455748        0.21029116
      669.93750000        1.84830260        0.18124098
      670.00000000        2.05305338        0.20131844
      670.06250000        2.33582735        0.22904672
      670.12500000        1.80770850        0.17726040
      670.18750000        1.87702060        0.18405701
      670.25000000        1.99044156        0.19517885
      670.31250000        2.04660439        0.20068607
      670.37500000        2.18557143        0.21431293
      670.43750000        2.22837734        0.21851037
      670.50000000        1.77089870        0.17365091
      670.56250000        2.14263582        0.21010272
      670.62500000        2.13348699        0.20920561
      670.68750000        1.98574662        0.19471847
      670.75000000        1.93258011        0.18950507
      670.81250000        1.88734424        0.18506932
      670.87500000        1.60263944        0.15715173
      670.93750000        1.82229638        0.17869085
      671.00000000        2.16081333        0.21188518
      671.06250000        2.02771425        0.19883373
      671.12500000        2.22723413        0.21839827
      671.18750000        2.22615194        0.21829216
      671.25000000        1.89678490        0.18599507
      671.31250000        1.70232904        0.16692710
      671.37500000        1.99592030        0.19571608
      671.43750000        1.89046335        0.18537518
      671.50000000        2.02428102        0.19849709
      671.56250000        2.22390127        0.21807146
      671.62500000        2.08854842        0.20479903
      671.68750000        1.69506836        0.16621512
      671.75000000        2.29623079        0.22516395
      671.81250000        1.84154236        0.18057808
      671.87500000        1.77581000        0.17413250
      671.93750000        2.43372321        0.23864619
      672.00000000        2.05165815        0.20118164
      672.06250000        1.91043556        0.18733361
      672.12500000        1.70700407        0.16738552
      672.18750000        1.95912087        0.19210760
      672.25000000        2.06236243        0.20223127
      672.31250000        2.45281601        0.24051841
      672.37500000        2.05610895        0.20161806
      672.43750000        1.72687256        0.16933379
      672.50000000        2.09995699        0.20591773
      672.56250000        2.63316441        0.25820300
      672.62500000        2.25305963        0.22093067
      672.68750000        2.01995516        0.19807290
      672.75000000        1.98185706        0.19433707
      672.81250000        1.94133842        0.19036390
      672.87500000        1.79237354        0.17575669
      672.93750000        1.70900583        0.16758181
      673.00000000        1.82122469        0.17858577
      673.06250000        2.25232291        0.22085842
      673.12500000        2.04821181        0.20084371
      673.18750000        2.03023529        0.19908094
      673.25000000        1.83742201        0.18017405
      673.31250000        1.79375076        0.17589173
      673.37500000        2.11379886        0.20727502
      673.43750000        1.89767289        0.18608214
      673.50000000        2.06216955        0.20221236
      673.56250000        1.87060046        0.18342747
      673.62500000        1.70331168        0.16702345
      673.68750000        2.44321561        0.23957700
      673.75000000        2.09439802        0.20537263
      673.81250000        1.89055872        0.18538453
      673.87500000        2.05520463        0.20152940
      673.93750000        1.76588130        0.17315890
      674.00000000        2.35127091        0.23056109
      674.06250000        1.94089067        0.19032000
      674.12500000        2.00689554        0.19679229
      674.18750000        1.82122993        0.17858627
      674.25000000        1.99916339        0.19603410
      674.31250000        1.92221975        0.18848917
      674.37500000        2.30064607        0.22559690
      674.43750000        2.59684420        0.25464153
      674.50000000        2.45847821        0.24107362
      674.56250000        2.16113448        0.21191667
      674.62500000        1.85059369        0.18146564
      674.68750000        1.57303667        0.15424894
      674.75000000        2.24268508        0.21991338
      674.81250000        2.12555289        0.20842761
      674.87500000        2.29184055        0.22473346
      674.93750000        1.92611957        0.18887156
      675.00000000        2.17503119        0.21327935
      675.06250000        2.05384898        0.20139647
      675.12500000        1.73484051        0.17011510
      675.18750000        2.37343073        0.23273404
      675.25000000        2.21285295        0.21698809
      675.31250000        1.97527492        0.19369164
      675.37500000        2.05786419        0.20179018
      675.43750000        2.12691355        0.20856103
      675.50000000        1.98651052        0.19479339
      675.56250000        1.80138898        0.17664073
      675.62500000        2.08238316        0.20419447
      675.68750000        2.00438643        0.19654626
      675.75000000        1.72659051        0.16930613
      675.81250000        1.96547318        0.19273050
      675.87500000        1.76229298        0.17280705
      675.93750000        1.78814304        0.17534184
      676.00000000        1.85772157        0.18216459
      676.06250000        1.65770078        0.16255093
      676.12500000        1.91696763        0.18797414
      676.18750000        1.85934210        0.18232349
      676.25000000        1.80853212        0.17734116
      676.31250000        1.70862305        0.16754428
      676.37500000        2.07830071        0.20379415
      676.43750000        1.81457353        0.17793359
      676.50000000        1.93165839        0.18941468
      676.56250000        1.99762166        0.19588293
      676.62500000        1.80352521        0.17685018
      676.68750000        1.67955780        0.16469420
      676.75000000        2.19575739        0.21531174
      676.81250000        2.03088665        0.19914483
      676.87500000        2.07847428        0.20381117
      676.93750000        1.84361947        0.18078177
      677.00000000        1.71472526        0.16814265
      677.06250000        1.65170360        0.16196285
      677.12500000        2.00520086        0.19662613
      677.18750000        2.01681876        0.19776535
      677.25000000        2.02715468        0.19877887
      677.31250000        1.91726243        0.18800305
      677.37500000        2.42777038        0.23806247
      677.43750000        2.06140256        0.20213716
      677.50000000        1.85256565        0.18165900
      677.56250000        2.21389723        0.21709047
      677.62500000        2.14382815        0.21021964
      677.68750000        1.69077861        0.16579448
      677.75000000        1.91632187        0.18791081
      677.81250000        1.85992670        0.18238083
      677.87500000        1.76551890        0.17312337
      677.93750000        1.93099618        0.18934976
      678.00000000        2.01887012        0.19796650
      678.06250000        2.26421309        0.22202437
      678.12500000        2.55356383        0.25039753
      678.18750000        2.05141187        0.20115748
      678.25000000        1.80328321        0.17682646
      678.31250000        2.19320893        0.21506183
      678.37500000        1.76217258        0.17279524
      678.43750000        2.27934694        0.22350836
      678.50000000        2.22853065        0.21852541
      678.56250000        1.98779166        0.19491902
      678.62500000        1.88562655        0.18490089
      678.68750000        1.66520810        0.16328709
      678.75000000        2.28320599        0.22388676
      678.81250000        1.99572539        0.19569698
      678.87500000        1.80540144        0.17703417
      678.93750000        2.13186479        0.20904654
      679.00000000        1.85632658        0.18202780
      679.06250000        1.96699739        0.19287997
      679.12500000        2.10702991        0.20661129
      679.18750000        2.03873849        0.19991475
      679.25000000        2.15884566        0.21169224
      679.31250000        1.59621501        0.15652177
      679.37500000        1.88432717        0.18477347
      679.43750000        1.97472978        0.19363818
      679.50000000        1.71014988        0.16769400
      679.56250000        1.87366784        0.18372825
